Date Time, Water Level, Sigma, O or I (for verified), F, R, L, Quality 
2016-07-07 13:42,6.758,0.192,0,0,0,0,v
2016-07-07 13:48,6.769,0.160,0,0,0,0,v
2016-07-07 13:54,6.763,0.172,0,0,0,0,v
2016-07-07 14:00,6.766,0.165,0,0,0,0,v
2016-07-07 14:06,6.742,0.198,0,0,0,0,v
2016-07-07 14:12,6.749,0.186,0,0,0,0,v
2016-07-07 14:18,6.758,0.178,0,0,0,0,v
2016-07-07 14:24,6.761,0.178,0,0,0,0,v
2016-07-07 14:30,6.753,0.167,0,0,0,0,v
2016-07-07 14:36,6.743,0.190,0,0,0,0,v
2016-07-07 14:42,6.734,0.210,0,0,0,0,v
2016-07-07 14:48,6.744,0.185,0,0,0,0,v
2016-07-07 14:54,6.748,0.198,0,0,0,0,v
2016-07-07 15:00,6.752,0.154,0,0,0,0,v
2016-07-07 15:06,6.752,0.166,0,0,0,0,v
2016-07-07 15:12,6.770,0.189,0,0,0,0,v
2016-07-07 15:18,6.763,0.177,0,0,0,0,v
2016-07-07 15:24,6.764,0.000,1,0,0,0,v
2016-07-07 15:30,6.761,0.000,1,0,0,0,v
2016-07-07 15:36,6.758,0.000,1,0,0,0,v
2016-07-07 15:42,6.753,0.000,0,0,0,0,v
2016-07-07 15:48,6.746,0.175,0,0,0,0,v
2016-07-07 15:54,6.751,0.184,0,0,0,0,v
2016-07-07 16:00,6.736,0.202,0,0,0,0,v
2016-07-07 16:06,6.742,0.176,0,0,0,0,v
2016-07-07 16:12,6.754,0.193,0,0,0,0,v
2016-07-07 16:18,6.768,0.172,0,0,0,0,v
2016-07-07 16:24,6.745,0.000,0,0,0,0,v
2016-07-07 16:30,6.725,0.208,0,0,0,0,v
2016-07-07 16:36,6.741,0.000,0,0,0,0,v
2016-07-07 16:42,6.731,0.195,0,0,0,0,v
2016-07-07 16:48,6.730,0.207,0,0,0,0,v
2016-07-07 16:54,6.728,0.179,0,0,0,0,v
2016-07-07 17:00,6.735,0.193,0,0,0,0,v
2016-07-07 17:06,6.721,0.193,0,0,0,0,v
2016-07-07 17:12,6.724,0.195,0,0,0,0,v
2016-07-07 17:18,6.734,0.160,0,0,0,0,v
2016-07-07 17:24,6.731,0.000,1,0,0,0,v
2016-07-07 17:30,6.724,0.000,1,0,0,0,v
2016-07-07 17:36,6.711,0.000,0,0,0,0,v
2016-07-07 17:42,6.703,0.182,0,0,0,0,v
2016-07-07 17:48,6.692,0.187,0,0,0,0,v
2016-07-07 17:54,6.699,0.184,0,0,0,0,v
2016-07-07 18:00,6.693,0.171,0,0,0,0,v
2016-07-07 18:06,6.697,0.163,0,0,0,0,v
2016-07-07 18:12,6.699,0.189,0,0,0,0,v
2016-07-07 18:18,6.687,0.187,0,0,0,0,v
2016-07-07 18:24,6.681,0.182,0,0,0,0,v
2016-07-07 18:30,6.672,0.000,0,0,0,0,v
2016-07-07 18:36,6.705,0.152,0,0,0,0,v
2016-07-07 18:42,6.679,0.189,0,0,0,0,v
2016-07-07 18:48,6.682,0.175,0,0,0,0,v
2016-07-07 18:54,6.674,0.171,0,0,0,0,v
2016-07-07 19:00,6.665,0.212,0,0,0,0,v
2016-07-07 19:06,6.664,0.184,0,0,0,0,v
2016-07-07 19:12,6.674,0.171,0,0,0,0,v
2016-07-07 19:18,6.662,0.165,0,0,0,0,v
2016-07-07 19:24,6.653,0.169,0,0,0,0,v
2016-07-07 19:30,6.662,0.000,0,0,0,0,v
2016-07-07 19:36,6.652,0.168,0,0,0,0,v
2016-07-07 19:42,6.647,0.000,0,0,0,0,v
2016-07-07 19:48,6.668,0.169,0,0,0,0,v
2016-07-07 19:54,6.658,0.165,0,0,0,0,v
2016-07-07 20:00,6.667,0.171,0,0,0,0,v
2016-07-07 20:06,6.674,0.194,0,0,0,0,v
2016-07-07 20:12,6.657,0.169,0,0,0,0,v
2016-07-07 20:18,6.662,0.180,0,0,0,0,v
2016-07-07 20:24,6.675,0.000,0,0,0,0,v
2016-07-07 20:30,6.661,0.183,0,0,0,0,v
2016-07-07 20:36,6.646,0.000,1,0,0,0,v
2016-07-07 20:42,6.645,0.000,1,0,0,0,v
2016-07-07 20:48,6.664,0.000,0,0,0,0,v
2016-07-07 20:54,6.682,0.152,0,0,0,0,v
2016-07-07 21:00,6.692,0.173,0,0,0,0,v
2016-07-07 21:06,6.699,0.191,0,0,0,0,v
2016-07-07 21:12,6.700,0.174,0,0,0,0,v
2016-07-07 21:18,6.694,0.177,0,0,0,0,v
2016-07-07 21:24,6.706,0.180,0,0,0,0,v
2016-07-07 21:30,6.692,0.173,0,0,0,0,v
2016-07-07 21:36,6.683,0.164,0,0,0,0,v
2016-07-07 21:42,6.684,0.172,0,0,0,0,v
2016-07-07 21:48,6.681,0.189,0,0,0,0,v
2016-07-07 21:54,6.667,0.166,0,0,0,0,v
2016-07-07 22:00,6.690,0.161,0,0,0,0,v
2016-07-07 22:06,6.679,0.183,0,0,0,0,v
2016-07-07 22:12,6.674,0.188,0,0,0,0,v
2016-07-07 22:18,6.674,0.190,0,0,0,0,v
2016-07-07 22:24,6.661,0.175,0,0,0,0,v
2016-07-07 22:30,6.681,0.162,0,0,0,0,v
2016-07-07 22:36,6.655,0.200,0,0,0,0,v
2016-07-07 22:42,6.651,0.193,0,0,0,0,v
2016-07-07 22:48,6.643,0.180,0,0,0,0,v
2016-07-07 22:54,6.653,0.164,0,0,0,0,v
2016-07-07 23:00,6.627,0.213,0,0,0,0,v
2016-07-07 23:06,6.642,0.177,0,0,0,0,v
2016-07-07 23:12,6.638,0.155,0,0,0,0,v
2016-07-07 23:18,6.622,0.189,0,0,0,0,v
2016-07-07 23:24,6.619,0.163,0,0,0,0,v
2016-07-07 23:30,6.608,0.166,0,0,0,0,v
2016-07-07 23:36,6.604,0.157,0,0,0,0,v
2016-07-07 23:42,6.585,0.185,0,0,0,0,v
2016-07-07 23:48,6.588,0.198,0,0,0,0,v
2016-07-07 23:54,6.561,0.186,0,0,0,0,v
2016-07-08 00:00,6.557,0.158,0,0,0,0,v
2016-07-08 00:06,6.568,0.169,0,0,0,0,v
2016-07-08 00:12,6.552,0.179,0,0,0,0,v
2016-07-08 00:18,6.540,0.159,0,0,0,0,v
2016-07-08 00:24,6.540,0.186,0,0,0,0,v
2016-07-08 00:30,6.542,0.166,0,0,0,0,v
2016-07-08 00:36,6.519,0.184,0,0,0,0,v
2016-07-08 00:42,6.526,0.165,0,0,0,0,v
2016-07-08 00:48,6.521,0.162,0,0,0,0,v
2016-07-08 00:54,6.504,0.172,0,0,0,0,v
2016-07-08 01:00,6.528,0.169,0,0,0,0,v
2016-07-08 01:06,6.513,0.152,0,0,0,0,v
2016-07-08 01:12,6.502,0.197,0,0,0,0,v
2016-07-08 01:18,6.512,0.163,0,0,0,0,v
2016-07-08 01:24,6.499,0.162,0,0,0,0,v
2016-07-08 01:30,6.492,0.151,0,0,0,0,v
2016-07-08 01:36,6.485,0.158,0,0,0,0,v
2016-07-08 01:42,6.470,0.195,0,0,0,0,v
2016-07-08 01:48,6.464,0.160,0,0,0,0,v
2016-07-08 01:54,6.458,0.180,0,0,0,0,v
2016-07-08 02:00,6.460,0.150,0,0,0,0,v
2016-07-08 02:06,6.447,0.179,0,0,0,0,v
2016-07-08 02:12,6.447,0.161,0,0,0,0,v
2016-07-08 02:18,6.430,0.178,0,0,0,0,v
2016-07-08 02:24,6.423,0.185,0,0,0,0,v
2016-07-08 02:30,6.437,0.174,0,0,0,0,v
2016-07-08 02:36,6.452,0.186,0,0,0,0,v
2016-07-08 02:42,6.431,0.175,0,0,0,0,v
2016-07-08 02:48,6.421,0.189,0,0,0,0,v
2016-07-08 02:54,6.412,0.165,0,0,0,0,v
2016-07-08 03:00,6.433,0.183,0,0,0,0,v
2016-07-08 03:06,6.409,0.159,0,0,0,0,v
2016-07-08 03:12,6.399,0.164,0,0,0,0,v
2016-07-08 03:18,6.390,0.182,0,0,0,0,v
2016-07-08 03:24,6.378,0.206,0,0,0,0,v
2016-07-08 03:30,6.362,0.179,0,0,0,0,v
2016-07-08 03:36,6.371,0.175,0,0,0,0,v
2016-07-08 03:42,6.353,0.178,0,0,0,0,v
2016-07-08 03:48,6.352,0.205,0,0,0,0,v
2016-07-08 03:54,6.351,0.153,0,0,0,0,v
2016-07-08 04:00,6.344,0.164,0,0,0,0,v
2016-07-08 04:06,6.331,0.183,0,0,0,0,v
2016-07-08 04:12,6.338,0.191,0,0,0,0,v
2016-07-08 04:18,6.342,0.183,0,0,0,0,v
2016-07-08 04:24,6.340,0.164,0,0,0,0,v
2016-07-08 04:30,6.361,0.197,0,0,0,0,v
2016-07-08 04:36,6.339,0.178,0,0,0,0,v
2016-07-08 04:42,6.340,0.181,0,0,0,0,v
2016-07-08 04:48,6.353,0.171,0,0,0,0,v
2016-07-08 04:54,6.327,0.192,0,0,0,0,v
2016-07-08 05:00,6.341,0.172,0,0,0,0,v
2016-07-08 05:06,6.346,0.172,0,0,0,0,v
2016-07-08 05:12,6.347,0.161,0,0,0,0,v
2016-07-08 05:18,6.353,0.198,0,0,0,0,v
2016-07-08 05:24,6.358,0.160,0,0,0,0,v
2016-07-08 05:30,6.347,0.187,0,0,0,0,v
2016-07-08 05:36,6.363,0.159,0,0,0,0,v
2016-07-08 05:42,6.362,0.160,0,0,0,0,v
2016-07-08 05:48,6.368,0.174,0,0,0,0,v
2016-07-08 05:54,6.352,0.197,0,0,0,0,v
2016-07-08 06:00,6.349,0.202,0,0,0,0,v
2016-07-08 06:06,6.366,0.173,0,0,0,0,v
2016-07-08 06:12,6.378,0.161,0,0,0,0,v
2016-07-08 06:18,6.374,0.187,0,0,0,0,v
2016-07-08 06:24,6.392,0.170,0,0,0,0,v
2016-07-08 06:30,6.414,0.176,0,0,0,0,v
2016-07-08 06:36,6.405,0.155,0,0,0,0,v
2016-07-08 06:42,6.407,0.153,0,0,0,0,v
2016-07-08 06:48,6.424,0.180,0,0,0,0,v
2016-07-08 06:54,6.416,0.158,0,0,0,0,v
2016-07-08 07:00,6.409,0.184,0,0,0,0,v
2016-07-08 07:06,6.417,0.172,0,0,0,0,v
2016-07-08 07:12,6.423,0.179,0,0,0,0,v
2016-07-08 07:18,6.435,0.179,0,0,0,0,v
2016-07-08 07:24,6.458,0.184,0,0,0,0,v
2016-07-08 07:30,6.441,0.204,0,0,0,0,v
2016-07-08 07:36,6.444,0.191,0,0,0,0,v
2016-07-08 07:42,6.439,0.178,0,0,0,0,v
2016-07-08 07:48,6.458,0.162,0,0,0,0,v
2016-07-08 07:54,6.482,0.213,0,0,0,0,v
2016-07-08 08:00,6.466,0.200,0,0,0,0,v
2016-07-08 08:06,6.463,0.174,0,0,0,0,v
2016-07-08 08:12,6.481,0.194,0,0,0,0,v
2016-07-08 08:18,6.491,0.181,0,0,0,0,v
2016-07-08 08:24,6.496,0.191,0,0,0,0,v
2016-07-08 08:30,6.487,0.189,0,0,0,0,v
2016-07-08 08:36,6.523,0.190,0,0,0,0,v
2016-07-08 08:42,6.525,0.172,0,0,0,0,v
2016-07-08 08:48,6.525,0.175,0,0,0,0,v
2016-07-08 08:54,6.556,0.194,0,0,0,0,v
2016-07-08 09:00,6.546,0.211,0,0,0,0,v
2016-07-08 09:06,6.549,0.171,0,0,0,0,v
2016-07-08 09:12,6.564,0.182,0,0,0,0,v
2016-07-08 09:18,6.575,0.185,0,0,0,0,v
2016-07-08 09:24,6.567,0.180,0,0,0,0,v
2016-07-08 09:30,6.589,0.186,0,0,0,0,v
2016-07-08 09:36,6.605,0.160,0,0,0,0,v
2016-07-08 09:42,6.595,0.158,0,0,0,0,v
2016-07-08 09:48,6.631,0.188,0,0,0,0,v
2016-07-08 09:54,6.637,0.198,0,0,0,0,v
2016-07-08 10:00,6.638,0.182,0,0,0,0,v
2016-07-08 10:06,6.643,0.154,0,0,0,0,v
2016-07-08 10:12,6.670,0.166,0,0,0,0,v
2016-07-08 10:18,6.672,0.228,0,0,0,0,v
2016-07-08 10:24,6.667,0.191,0,0,0,0,v
2016-07-08 10:30,6.679,0.201,0,0,0,0,v
2016-07-08 10:36,6.672,0.198,0,0,0,0,v
2016-07-08 10:42,6.685,0.176,0,0,0,0,v
2016-07-08 10:48,6.696,0.202,0,0,0,0,v
2016-07-08 10:54,6.717,0.209,0,0,0,0,v
2016-07-08 11:00,6.727,0.163,0,0,0,0,v
2016-07-08 11:06,6.711,0.179,0,0,0,0,v
2016-07-08 11:12,6.724,0.184,0,0,0,0,v
2016-07-08 11:18,6.718,0.173,0,0,0,0,v
2016-07-08 11:24,6.733,0.162,0,0,0,0,v
2016-07-08 11:30,6.733,0.202,0,0,0,0,v
2016-07-08 11:36,6.721,0.170,0,0,0,0,v
2016-07-08 11:42,6.720,0.191,0,0,0,0,v
2016-07-08 11:48,6.749,0.179,0,0,0,0,v
2016-07-08 11:54,6.750,0.207,0,0,0,0,v
2016-07-08 12:00,6.749,0.195,0,0,0,0,v
2016-07-08 12:06,6.745,0.212,0,0,0,0,v
2016-07-08 12:12,6.756,0.190,0,0,0,0,v
2016-07-08 12:18,6.743,0.236,0,0,0,0,v
2016-07-08 12:24,6.754,0.197,0,0,0,0,v
2016-07-08 12:30,6.756,0.200,0,0,0,0,v
2016-07-08 12:36,6.757,0.210,0,0,0,0,v
2016-07-08 12:42,6.758,0.171,0,0,0,0,v
2016-07-08 12:48,6.747,0.215,0,0,0,0,v
2016-07-08 12:54,6.757,0.200,0,0,0,0,v
2016-07-08 13:00,6.764,0.197,0,0,0,0,v
2016-07-08 13:06,6.781,0.179,0,0,0,0,v
2016-07-08 13:12,6.756,0.186,0,0,0,0,v
2016-07-08 13:18,6.750,0.195,0,0,0,0,v
2016-07-08 13:24,6.740,0.209,0,0,0,0,v
2016-07-08 13:30,6.759,0.156,0,0,0,0,v
2016-07-08 13:36,6.730,0.187,0,0,0,0,v
2016-07-08 13:42,6.722,0.183,0,0,0,0,v
2016-07-08 13:48,6.731,0.195,0,0,0,0,v
2016-07-08 13:54,6.751,0.185,0,0,0,0,v
2016-07-08 14:00,6.742,0.199,0,0,0,0,v
2016-07-08 14:06,6.732,0.198,0,0,0,0,v
2016-07-08 14:12,6.737,0.213,0,0,0,0,v
2016-07-08 14:18,6.743,0.220,0,0,0,0,v
2016-07-08 14:24,6.720,0.206,0,0,0,0,v
2016-07-08 14:30,6.716,0.169,0,0,0,0,v
2016-07-08 14:36,6.719,0.176,0,0,0,0,v
2016-07-08 14:42,6.730,0.199,0,0,0,0,v
2016-07-08 14:48,6.703,0.232,0,0,0,0,v
2016-07-08 14:54,6.705,0.188,0,0,0,0,v
2016-07-08 15:00,6.724,0.183,0,0,0,0,v
2016-07-08 15:06,6.703,0.166,0,0,0,0,v
2016-07-08 15:12,6.696,0.192,0,0,0,0,v
2016-07-08 15:18,6.715,0.187,0,0,0,0,v
2016-07-08 15:24,6.708,0.217,0,0,0,0,v
2016-07-08 15:30,6.718,0.168,0,0,0,0,v
2016-07-08 15:36,6.736,0.183,0,0,0,0,v
2016-07-08 15:42,6.719,0.169,0,0,0,0,v
2016-07-08 15:48,6.716,0.159,0,0,0,0,v
2016-07-08 15:54,6.698,0.167,0,0,0,0,v
2016-07-08 16:00,6.699,0.196,0,0,0,0,v
2016-07-08 16:06,6.715,0.144,0,0,0,0,v
2016-07-08 16:12,6.697,0.171,0,0,0,0,v
2016-07-08 16:18,6.688,0.157,0,0,0,0,v
2016-07-08 16:24,6.694,0.166,0,0,0,0,v
2016-07-08 16:30,6.679,0.190,0,0,0,0,v
2016-07-08 16:36,6.704,0.197,0,0,0,0,v
2016-07-08 16:42,6.680,0.209,0,0,0,0,v
2016-07-08 16:48,6.693,0.209,0,0,0,0,v
2016-07-08 16:54,6.693,0.177,0,0,0,0,v
2016-07-08 17:00,6.676,0.185,0,0,0,0,v
2016-07-08 17:06,6.690,0.165,0,0,0,0,v
2016-07-08 17:12,6.679,0.187,0,0,0,0,v
2016-07-08 17:18,6.682,0.180,0,0,0,0,v
2016-07-08 17:24,6.675,0.151,0,0,0,0,v
2016-07-08 17:30,6.674,0.188,0,0,0,0,v
2016-07-08 17:36,6.686,0.190,0,0,0,0,v
2016-07-08 17:42,6.679,0.172,0,0,0,0,v
2016-07-08 17:48,6.686,0.165,0,0,0,0,v
2016-07-08 17:54,6.671,0.225,0,0,0,0,v
2016-07-08 18:00,6.680,0.169,0,0,0,0,v
2016-07-08 18:06,6.683,0.178,0,0,0,0,v
2016-07-08 18:12,6.687,0.174,0,0,0,0,v
2016-07-08 18:18,6.652,0.210,0,0,0,0,v
2016-07-08 18:24,6.668,0.163,0,0,0,0,v
2016-07-08 18:30,6.663,0.157,0,0,0,0,v
2016-07-08 18:36,6.668,0.146,0,0,0,0,v
2016-07-08 18:42,6.667,0.194,0,0,0,0,v
2016-07-08 18:48,6.655,0.174,0,0,0,0,v
2016-07-08 18:54,6.652,0.174,0,0,0,0,v
2016-07-08 19:00,6.634,0.192,0,0,0,0,v
2016-07-08 19:06,6.625,0.183,0,0,0,0,v
2016-07-08 19:12,6.637,0.180,0,0,0,0,v
2016-07-08 19:18,6.637,0.163,0,0,0,0,v
2016-07-08 19:24,6.641,0.148,0,0,0,0,v
2016-07-08 19:30,6.620,0.180,0,0,0,0,v
2016-07-08 19:36,6.631,0.165,0,0,0,0,v
2016-07-08 19:42,6.627,0.174,0,0,0,0,v
2016-07-08 19:48,6.615,0.183,0,0,0,0,v
2016-07-08 19:54,6.619,0.180,0,0,0,0,v
2016-07-08 20:00,6.617,0.156,0,0,0,0,v
2016-07-08 20:06,6.613,0.176,0,0,0,0,v
2016-07-08 20:12,6.608,0.200,0,0,0,0,v
2016-07-08 20:18,6.626,0.184,0,0,0,0,v
2016-07-08 20:24,6.613,0.168,0,0,0,0,v
2016-07-08 20:30,6.632,0.183,0,0,0,0,v
2016-07-08 20:36,6.644,0.179,0,0,0,0,v
2016-07-08 20:42,6.639,0.170,0,0,0,0,v
2016-07-08 20:48,6.633,0.167,0,0,0,0,v
2016-07-08 20:54,6.645,0.170,0,0,0,0,v
2016-07-08 21:00,6.642,0.164,0,0,0,0,v
2016-07-08 21:06,6.656,0.208,0,0,0,0,v
2016-07-08 21:12,6.664,0.186,0,0,0,0,v
2016-07-08 21:18,6.664,0.167,0,0,0,0,v
2016-07-08 21:24,6.663,0.171,0,0,0,0,v
2016-07-08 21:30,6.646,0.169,0,0,0,0,v
2016-07-08 21:36,6.657,0.189,0,0,0,0,v
2016-07-08 21:42,6.636,0.199,0,0,0,0,v
2016-07-08 21:48,6.665,0.168,0,0,0,0,v
2016-07-08 21:54,6.631,0.190,0,0,0,0,v
2016-07-08 22:00,6.639,0.166,0,0,0,0,v
2016-07-08 22:06,6.641,0.183,0,0,0,0,v
2016-07-08 22:12,6.637,0.169,0,0,0,0,v
2016-07-08 22:18,6.645,0.168,0,0,0,0,v
2016-07-08 22:24,6.636,0.178,0,0,0,0,v
2016-07-08 22:30,6.635,0.181,0,0,0,0,v
2016-07-08 22:36,6.681,0.151,0,0,0,0,v
2016-07-08 22:42,6.658,0.193,0,0,0,0,v
2016-07-08 22:48,6.654,0.180,0,0,0,0,v
2016-07-08 22:54,6.661,0.204,0,0,0,0,v
2016-07-08 23:00,6.679,0.162,0,0,0,0,v
2016-07-08 23:06,6.690,0.157,0,0,0,0,v
2016-07-08 23:12,6.652,0.147,0,0,0,0,v
2016-07-08 23:18,6.690,0.165,0,0,0,0,v
2016-07-08 23:24,6.683,0.179,0,0,0,0,v
2016-07-08 23:30,6.673,0.182,0,0,0,0,v
2016-07-08 23:36,6.662,0.183,0,0,0,0,v
2016-07-08 23:42,6.668,0.159,0,0,0,0,v
2016-07-08 23:48,6.672,0.175,0,0,0,0,v
2016-07-08 23:54,6.685,0.163,0,0,0,0,v
2016-07-09 00:00,6.663,0.161,0,0,0,0,v
2016-07-09 00:06,6.647,0.180,0,0,0,0,v
2016-07-09 00:12,6.672,0.194,0,0,0,0,v
2016-07-09 00:18,6.682,0.153,0,0,0,0,v
2016-07-09 00:24,6.660,0.145,0,0,0,0,v
2016-07-09 00:30,6.682,0.162,0,0,0,0,v
2016-07-09 00:36,6.683,0.167,0,0,0,0,v
2016-07-09 00:42,6.673,0.185,0,0,0,0,v
2016-07-09 00:48,6.653,0.198,0,0,0,0,v
2016-07-09 00:54,6.646,0.193,0,0,0,0,v
2016-07-09 01:00,6.641,0.181,0,0,0,0,v
2016-07-09 01:06,6.648,0.166,0,0,0,0,v
2016-07-09 01:12,6.622,0.174,0,0,0,0,v
2016-07-09 01:18,6.631,0.172,0,0,0,0,v
2016-07-09 01:24,6.613,0.179,0,0,0,0,v
2016-07-09 01:30,6.584,0.188,0,0,0,0,v
2016-07-09 01:36,6.572,0.186,0,0,0,0,v
2016-07-09 01:42,6.565,0.188,0,0,0,0,v
2016-07-09 01:48,6.569,0.174,0,0,0,0,v
2016-07-09 01:54,6.551,0.158,0,0,0,0,v
2016-07-09 02:00,6.534,0.196,0,0,0,0,v
2016-07-09 02:06,6.563,0.169,0,0,0,0,v
2016-07-09 02:12,6.540,0.174,0,0,0,0,v
2016-07-09 02:18,6.534,0.169,0,0,0,0,v
2016-07-09 02:24,6.516,0.159,0,0,0,0,v
2016-07-09 02:30,6.526,0.167,0,0,0,0,v
2016-07-09 02:36,6.515,0.208,0,0,0,0,v
2016-07-09 02:42,6.512,0.166,0,0,0,0,v
2016-07-09 02:48,6.483,0.183,0,0,0,0,v
2016-07-09 02:54,6.503,0.207,0,0,0,0,v
2016-07-09 03:00,6.498,0.192,0,0,0,0,v
2016-07-09 03:06,6.495,0.173,0,0,0,0,v
2016-07-09 03:12,6.491,0.203,0,0,0,0,v
2016-07-09 03:18,6.510,0.174,0,0,0,0,v
2016-07-09 03:24,6.499,0.196,0,0,0,0,v
2016-07-09 03:30,6.501,0.214,0,0,0,0,v
2016-07-09 03:36,6.503,0.192,0,0,0,0,v
2016-07-09 03:42,6.487,0.170,0,0,0,0,v
2016-07-09 03:48,6.479,0.201,0,0,0,0,v
2016-07-09 03:54,6.485,0.194,0,0,0,0,v
2016-07-09 04:00,6.495,0.161,0,0,0,0,v
2016-07-09 04:06,6.480,0.179,0,0,0,0,v
2016-07-09 04:12,6.485,0.148,0,0,0,0,v
2016-07-09 04:18,6.492,0.171,0,0,0,0,v
2016-07-09 04:24,6.495,0.193,0,0,0,0,v
2016-07-09 04:30,6.473,0.207,0,0,0,0,v
2016-07-09 04:36,6.470,0.177,0,0,0,0,v
2016-07-09 04:42,6.491,0.157,0,0,0,0,v
2016-07-09 04:48,6.490,0.189,0,0,0,0,v
2016-07-09 04:54,6.485,0.177,0,0,0,0,v
2016-07-09 05:00,6.496,0.141,0,0,0,0,v
2016-07-09 05:06,6.486,0.185,0,0,0,0,v
2016-07-09 05:12,6.503,0.189,0,0,0,0,v
2016-07-09 05:18,6.489,0.200,0,0,0,0,v
2016-07-09 05:24,6.511,0.196,0,0,0,0,v
2016-07-09 05:30,6.477,0.187,0,0,0,0,v
2016-07-09 05:36,6.471,0.192,0,0,0,0,v
2016-07-09 05:42,6.493,0.159,0,0,0,0,v
2016-07-09 05:48,6.477,0.172,0,0,0,0,v
2016-07-09 05:54,6.477,0.175,0,0,0,0,v
2016-07-09 06:00,6.490,0.186,0,0,0,0,v
2016-07-09 06:06,6.513,0.209,0,0,0,0,v
2016-07-09 06:12,6.502,0.208,0,0,0,0,v
2016-07-09 06:18,6.491,0.198,0,0,0,0,v
2016-07-09 06:24,6.497,0.184,0,0,0,0,v
2016-07-09 06:30,6.489,0.170,0,0,0,0,v
2016-07-09 06:36,6.475,0.182,0,0,0,0,v
2016-07-09 06:42,6.480,0.173,0,0,0,0,v
2016-07-09 06:48,6.482,0.202,0,0,0,0,v
2016-07-09 06:54,6.485,0.186,0,0,0,0,v
2016-07-09 07:00,6.507,0.169,0,0,0,0,v
2016-07-09 07:06,6.461,0.188,0,0,0,0,v
2016-07-09 07:12,6.476,0.153,0,0,0,0,v
2016-07-09 07:18,6.494,0.180,0,0,0,0,v
2016-07-09 07:24,6.474,0.163,0,0,0,0,v
2016-07-09 07:30,6.501,0.172,0,0,0,0,v
2016-07-09 07:36,6.493,0.197,0,0,0,0,v
2016-07-09 07:42,6.507,0.171,0,0,0,0,v
2016-07-09 07:48,6.507,0.198,0,0,0,0,v
2016-07-09 07:54,6.505,0.193,0,0,0,0,v
2016-07-09 08:00,6.494,0.193,0,0,0,0,v
2016-07-09 08:06,6.509,0.174,0,0,0,0,v
2016-07-09 08:12,6.511,0.184,0,0,0,0,v
2016-07-09 08:18,6.524,0.190,0,0,0,0,v
2016-07-09 08:24,6.549,0.163,0,0,0,0,v
2016-07-09 08:30,6.542,0.175,0,0,0,0,v
2016-07-09 08:36,6.552,0.172,0,0,0,0,v
2016-07-09 08:42,6.539,0.198,0,0,0,0,v
2016-07-09 08:48,6.574,0.195,0,0,0,0,v
2016-07-09 08:54,6.572,0.169,0,0,0,0,v
2016-07-09 09:00,6.605,0.185,0,0,0,0,v
2016-07-09 09:06,6.632,0.187,0,0,0,0,v
2016-07-09 09:12,6.615,0.169,0,0,0,0,v
2016-07-09 09:18,6.620,0.182,0,0,0,0,v
2016-07-09 09:24,6.630,0.220,0,0,0,0,v
2016-07-09 09:30,6.637,0.183,0,0,0,0,v
2016-07-09 09:36,6.642,0.191,0,0,0,0,v
2016-07-09 09:42,6.667,0.193,0,0,0,0,v
2016-07-09 09:48,6.666,0.170,0,0,0,0,v
2016-07-09 09:54,6.664,0.185,0,0,0,0,v
2016-07-09 10:00,6.671,0.157,0,0,0,0,v
2016-07-09 10:06,6.677,0.179,0,0,0,0,v
2016-07-09 10:12,6.714,0.178,0,0,0,0,v
2016-07-09 10:18,6.694,0.158,0,0,0,0,v
2016-07-09 10:24,6.720,0.132,0,0,0,0,v
2016-07-09 10:30,6.718,0.159,0,0,0,0,v
2016-07-09 10:36,6.700,0.194,0,0,0,0,v
2016-07-09 10:42,6.717,0.200,0,0,0,0,v
2016-07-09 10:48,6.729,0.211,0,0,0,0,v
2016-07-09 10:54,6.730,0.206,0,0,0,0,v
2016-07-09 11:00,6.742,0.177,0,0,0,0,v
2016-07-09 11:06,6.739,0.182,0,0,0,0,v
2016-07-09 11:12,6.738,0.179,0,0,0,0,v
2016-07-09 11:18,6.741,0.187,0,0,0,0,v
2016-07-09 11:24,6.772,0.194,0,0,0,0,v
2016-07-09 11:30,6.780,0.194,0,0,0,0,v
2016-07-09 11:36,6.777,0.200,0,0,0,0,v
2016-07-09 11:42,6.790,0.208,0,0,0,0,v
2016-07-09 11:48,6.786,0.140,0,0,0,0,v
2016-07-09 11:54,6.756,0.167,0,0,0,0,v
2016-07-09 12:00,6.786,0.161,0,0,0,0,v
2016-07-09 12:06,6.788,0.164,0,0,0,0,v
2016-07-09 12:12,6.776,0.175,0,0,0,0,v
2016-07-09 12:18,6.784,0.172,0,0,0,0,v
2016-07-09 12:24,6.792,0.143,0,0,0,0,v
2016-07-09 12:30,6.779,0.200,0,0,0,0,v
2016-07-09 12:36,6.780,0.205,0,0,0,0,v
2016-07-09 12:42,6.758,0.166,0,0,0,0,v
2016-07-09 12:48,6.753,0.179,0,0,0,0,v
2016-07-09 12:54,6.764,0.162,0,0,0,0,v
2016-07-09 13:00,6.750,0.215,0,0,0,0,v
2016-07-09 13:06,6.745,0.147,0,0,0,0,v
2016-07-09 13:12,6.739,0.224,0,0,0,0,v
2016-07-09 13:18,6.747,0.169,0,0,0,0,v
2016-07-09 13:24,6.742,0.203,0,0,0,0,v
2016-07-09 13:30,6.741,0.204,0,0,0,0,v
2016-07-09 13:36,6.756,0.175,0,0,0,0,v
2016-07-09 13:42,6.734,0.165,0,0,0,0,v
